[ 2016-06-01T15:03:16+08:00 ] /QA/ | INFO: Tag[ app_begin ] --START--
[ 2016-06-01T15:03:16+08:00 ] /QA/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002000s ]
[ 2016-06-01T15:03:16+08:00 ] /QA/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002000s ]
[ 2016-06-01T15:03:16+08:00 ] /QA/ | INFO: Tag[ view_template ] --START--
[ 2016-06-01T15:03:16+08:00 ] /QA/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002000s ]
[ 2016-06-01T15:03:16+08:00 ] /QA/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002000s ]
[ 2016-06-01T15:03:16+08:00 ] /QA/ | INFO: Tag[ view_parse ] --START--
[ 2016-06-01T15:03:16+08:00 ] /QA/ | NOTIC: [8] Undefined variable: v f9c22b8b40e560036663a0ce7ed378ae.php 第 296 行.
[ 2016-06-01T15:03:16+08:00 ] /QA/ | INFO: Run ParseTemplate Behavior [ RunTime:0.024001s ]
[ 2016-06-01T15:03:16+08:00 ] /QA/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.024001s ]
[ 2016-06-01T15:03:16+08:00 ] /QA/ | INFO: Tag[ view_filter ] --START--
[ 2016-06-01T15:03:16+08:00 ] /QA/ | INFO: Run ContentReplace Behavior [ RunTime:0.001000s ]
[ 2016-06-01T15:03:16+08:00 ] /QA/ | INFO: Run TokenBuild Behavior [ RunTime:0.001000s ]
[ 2016-06-01T15:03:16+08:00 ] /QA/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002000s ]
[ 2016-06-01T15:03:16+08:00 ] /QA/ | INFO: Run ShowRuntime Behavior [ RunTime:0.002001s ]
[ 2016-06-01T15:03:16+08:00 ] /QA/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.007001s ]
[ 2016-06-01T15:03:16+08:00 ] /QA/ | INFO: Tag[ view_end ] --START--
[ 2016-06-01T15:03:16+08:00 ] /QA/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002000s ]
[ 2016-06-01T15:03:16+08:00 ] /QA/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002000s ]
[ 2016-06-01T23:36:34+08:00 ] /QA/ | INFO: Tag[ app_begin ] --START--
[ 2016-06-01T23:36:34+08:00 ] /QA/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002000s ]
[ 2016-06-01T23:36:34+08:00 ] /QA/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002000s ]
[ 2016-06-01T23:36:34+08:00 ] /QA/ | INFO: Tag[ view_template ] --START--
[ 2016-06-01T23:36:34+08:00 ] /QA/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002000s ]
[ 2016-06-01T23:36:34+08:00 ] /QA/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002000s ]
[ 2016-06-01T23:36:34+08:00 ] /QA/ | INFO: Tag[ view_parse ] --START--
[ 2016-06-01T23:36:34+08:00 ] /QA/ | NOTIC: [8] Undefined variable: v f9c22b8b40e560036663a0ce7ed378ae.php 第 296 行.
[ 2016-06-01T23:36:34+08:00 ] /QA/ | INFO: Run ParseTemplate Behavior [ RunTime:0.024002s ]
[ 2016-06-01T23:36:34+08:00 ] /QA/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.024002s ]
[ 2016-06-01T23:36:34+08:00 ] /QA/ | INFO: Tag[ view_filter ] --START--
[ 2016-06-01T23:36:34+08:00 ] /QA/ | INFO: Run ContentReplace Behavior [ RunTime:0.001000s ]
[ 2016-06-01T23:36:34+08:00 ] /QA/ | INFO: Run TokenBuild Behavior [ RunTime:0.002000s ]
[ 2016-06-01T23:36:34+08:00 ] /QA/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002000s ]
[ 2016-06-01T23:36:34+08:00 ] /QA/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001000s ]
[ 2016-06-01T23:36:34+08:00 ] /QA/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006000s ]
[ 2016-06-01T23:36:34+08:00 ] /QA/ | INFO: Tag[ view_end ] --START--
[ 2016-06-01T23:36:34+08:00 ] /QA/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002000s ]
[ 2016-06-01T23:36:34+08:00 ] /QA/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002000s ]
[ 2016-06-01T23:36:38+08:00 ] /QA/index.php/index/checkusername | INFO: Tag[ route_check ] --START--
[ 2016-06-01T23:36:38+08:00 ] /QA/index.php/index/checkusername | INFO: Run CheckRoute Behavior [ RunTime:0.002000s ]
[ 2016-06-01T23:36:38+08:00 ] /QA/index.php/index/checkusername | INFO: Tag[ route_check ] --END-- [ RunTime:0.002000s ]
[ 2016-06-01T23:36:38+08:00 ] /QA/index.php/index/checkusername | INFO: Tag[ app_begin ] --START--
[ 2016-06-01T23:36:38+08:00 ] /QA/index.php/index/checkusername | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
